tm_index,cold_target,cold_solve_time,cold_iterations,cold_bar_iterations,cold_simplex_iterations,warm_target,warm_solve_time,warm_iterations,warm_bar_iterations,warm_simplex_iterations,time_improvement_pct,iter_improvement_pct
264,1216.172794,0.0197,37.0,0,37.0,1216.172794,0.0189,37.0,0,37.0,3.96,0.00
265,1640.919118,0.0193,4.0,0,4.0,1640.919118,0.0196,4.0,0,4.0,-1.73,0.00
266,136.128676,0.0192,4.0,0,4.0,136.128676,0.0199,4.0,0,4.0,-3.71,0.00
267,12440.970588,0.0210,33.0,0,33.0,12440.970588,0.0218,33.0,0,33.0,-3.72,0.00
268,1766.819853,0.0189,15.0,0,15.0,1766.819853,0.0206,15.0,0,15.0,-8.63,0.00
269,51682.069853,0.0219,36.0,0,36.0,51682.069853,0.0202,36.0,0,36.0,8.00,0.00
270,27813.400735,0.0211,35.0,0,35.0,27813.400735,0.0190,35.0,0,35.0,10.29,0.00
271,75052.569853,0.0192,33.0,0,33.0,75052.569853,0.0209,33.0,0,33.0,-9.11,0.00
272,31659.915441,0.0196,27.0,0,27.0,31659.915441,0.0189,27.0,0,27.0,3.35,0.00
273,37063.613971,0.0204,29.0,0,29.0,37063.613971,0.0209,29.0,0,29.0,-2.28,0.00
274,73929.040441,0.0215,34.0,0,34.0,73929.040441,0.0206,34.0,0,34.0,4.32,0.00
275,600.808824,0.0211,21.0,0,21.0,600.808824,0.0210,21.0,0,21.0,0.49,0.00
276,37002.525735,0.0213,29.0,0,29.0,37002.525735,0.0207,29.0,0,29.0,3.15,0.00
277,1752.069853,0.0211,27.0,0,27.0,1752.069853,0.0204,27.0,0,27.0,3.36,0.00
278,17757.816176,0.0225,35.0,0,35.0,17757.816176,0.0212,35.0,0,35.0,5.99,0.00
279,74941.441176,0.0215,36.0,0,36.0,74941.441176,0.0210,36.0,0,36.0,2.37,0.00
280,42848.165441,0.0205,32.0,0,32.0,42848.165441,0.0213,32.0,0,32.0,-4.02,0.00
281,29654.496324,0.0189,3.0,0,3.0,29654.496324,0.0186,3.0,0,3.0,1.52,0.00
282,46760.194853,0.0212,33.0,0,33.0,46760.194853,0.0207,33.0,0,33.0,2.39,0.00
283,22780.863971,0.0213,35.0,0,35.0,22780.863971,0.0266,35.0,0,35.0,-25.14,0.00
284,70840.077206,0.0211,32.0,0,32.0,70840.077206,0.0209,32.0,0,32.0,0.67,0.00
285,4209.496324,0.0211,34.0,0,34.0,4209.496324,0.0205,34.0,0,34.0,2.74,0.00
286,1005.044118,0.0215,31.0,0,31.0,1005.044118,0.0196,31.0,0,31.0,8.62,0.00
287,56686.113971,0.0207,26.0,0,26.0,56686.113971,0.0222,26.0,0,26.0,-7.31,0.00
288,499.492647,0.0183,27.0,0,27.0,499.492647,0.0200,27.0,0,27.0,-9.36,0.00
289,60983.231618,0.0228,5.0,0,5.0,60983.231618,0.0226,5.0,0,5.0,0.98,0.00
290,1648.525735,0.0239,24.0,0,24.0,1648.525735,0.0210,24.0,0,24.0,12.33,0.00
291,23018.378676,0.0211,29.0,0,29.0,23018.378676,0.0215,29.0,0,29.0,-1.86,0.00
292,6564.158088,0.0194,4.0,0,4.0,6564.158088,0.0207,4.0,0,4.0,-6.71,0.00
293,823.444853,0.0196,29.0,0,29.0,823.444853,0.0180,29.0,0,29.0,8.15,0.00
294,39378.680147,0.0271,38.0,0,38.0,39378.680147,0.0215,38.0,0,38.0,20.42,0.00
295,66978.889706,0.0213,37.0,0,37.0,66978.889706,0.0212,37.0,0,37.0,0.19,0.00
296,556.702206,0.0190,28.0,0,28.0,556.702206,0.0186,28.0,0,28.0,2.44,0.00
297,54446.731618,0.0190,35.0,0,35.0,54446.731618,0.0204,35.0,0,35.0,-7.29,0.00
298,5352.283088,0.0195,4.0,0,4.0,5352.283088,0.0194,4.0,0,4.0,0.41,0.00
299,940.849265,0.0187,30.0,0,30.0,940.849265,0.0196,30.0,0,30.0,-4.80,0.00
300,5144.194853,0.0188,4.0,0,4.0,5144.194853,0.0209,4.0,0,4.0,-11.36,0.00
301,21947.191176,0.0207,5.0,0,5.0,21947.191176,0.0198,5.0,0,5.0,4.41,0.00
302,434.169118,0.0194,25.0,0,25.0,434.169118,0.0186,25.0,0,25.0,4.08,0.00
303,420.338235,0.0189,16.0,0,16.0,420.338235,0.0202,16.0,0,16.0,-6.73,0.00
304,31271.827206,0.0189,36.0,0,36.0,31271.827206,0.0200,36.0,0,36.0,-6.04,0.00
305,56087.411765,0.0189,35.0,0,35.0,56087.411765,0.0202,35.0,0,35.0,-6.78,0.00
306,75959.786765,0.0211,34.0,0,34.0,75959.786765,0.0208,34.0,0,34.0,1.25,0.00
307,274.231618,0.0191,33.0,0,33.0,274.231618,0.0211,33.0,0,33.0,-10.21,0.00
308,439.654412,0.0200,20.0,0,20.0,439.654412,0.0207,20.0,0,20.0,-3.48,0.00
309,53811.360294,0.0205,31.0,0,31.0,53811.360294,0.0190,31.0,0,31.0,7.06,0.00
310,29506.518382,0.0204,9.0,0,9.0,29506.518382,0.0210,9.0,0,9.0,-2.72,0.00
311,71603.286765,0.0211,26.0,0,26.0,71603.286765,0.0207,26.0,0,26.0,2.00,0.00
312,5918.033088,0.0209,22.0,0,22.0,5918.033088,0.0201,22.0,0,22.0,4.02,0.00
313,56690.187500,0.0211,35.0,0,35.0,56690.187500,0.0193,35.0,0,35.0,8.43,0.00
314,385.676471,0.0197,36.0,0,36.0,385.676471,0.0186,36.0,0,36.0,5.33,0.00
315,42455.466912,0.0215,32.0,0,32.0,42455.466912,0.0193,32.0,0,32.0,10.32,0.00
316,73376.705882,0.0208,34.0,0,34.0,73376.705882,0.0204,34.0,0,34.0,1.94,0.00
317,39438.371324,0.0192,4.0,0,4.0,39438.371324,0.0204,4.0,0,4.0,-6.20,0.00
318,471.268382,0.0206,24.0,0,24.0,471.268382,0.0196,24.0,0,24.0,4.88,0.00
319,85275.161765,0.0203,32.0,0,32.0,85275.161765,0.0203,32.0,0,32.0,0.33,0.00
320,577.415441,0.0193,26.0,0,26.0,577.415441,0.0196,26.0,0,26.0,-1.28,0.00
321,91270.823529,0.0210,38.0,0,38.0,91270.823529,0.0240,38.0,0,38.0,-14.25,0.00
322,37891.033088,0.0199,34.0,0,34.0,37891.033088,0.0225,34.0,0,34.0,-12.94,0.00
323,1014.095588,0.0238,27.0,0,27.0,1014.095588,0.0206,27.0,0,27.0,13.70,0.00
324,5911.610294,0.0190,5.0,0,5.0,5911.610294,0.0193,5.0,0,5.0,-1.35,0.00
325,5124.216912,0.0208,4.0,0,4.0,5124.216912,0.0206,4.0,0,4.0,0.91,0.00
326,1152.661765,0.0196,30.0,0,30.0,1152.661765,0.0191,30.0,0,30.0,2.67,0.00
327,65402.966912,0.0245,34.0,0,34.0,65402.966912,0.0223,34.0,0,34.0,8.78,0.00
328,27353.297794,0.0206,35.0,0,35.0,27353.297794,0.0229,35.0,0,35.0,-10.95,0.00
329,62948.522059,0.0207,4.0,0,4.0,62948.522059,0.0204,4.0,0,4.0,1.44,0.00
330,48253.746324,0.0222,35.0,0,35.0,48253.746324,0.0223,35.0,0,35.0,-0.49,0.00
331,440.209559,0.0199,32.0,0,32.0,440.209559,0.0231,32.0,0,32.0,-15.60,0.00
332,1004.286765,0.0252,4.0,0,4.0,1004.286765,0.0201,4.0,0,4.0,20.22,0.00
333,19004.580882,0.0231,36.0,0,36.0,19004.580882,0.0220,36.0,0,36.0,4.88,0.00
334,69197.753676,0.0241,36.0,0,36.0,69197.753676,0.0222,36.0,0,36.0,8.15,0.00
335,69247.352941,0.0219,32.0,0,32.0,69247.352941,0.0210,32.0,0,32.0,4.09,0.00
336,2118.518382,0.0194,4.0,0,4.0,2118.518382,0.0202,4.0,0,4.0,-4.10,0.00
337,841.110294,0.0210,22.0,0,22.0,841.110294,0.0219,22.0,0,22.0,-4.44,0.00
338,409.018382,0.0191,19.0,0,19.0,409.018382,0.0236,19.0,0,19.0,-23.92,0.00
339,54593.735294,0.0215,35.0,0,35.0,54593.735294,0.0210,35.0,0,35.0,2.28,0.00
340,74102.044118,0.0201,33.0,0,33.0,74102.044118,0.0218,33.0,0,33.0,-8.55,0.00
341,10600.632353,0.0201,33.0,0,33.0,10600.632353,0.0213,33.0,0,33.0,-5.70,0.00
342,797.783088,0.0197,21.0,0,21.0,797.783088,0.0186,21.0,0,21.0,5.40,0.00
343,551.448529,0.0195,21.0,0,21.0,551.448529,0.0197,21.0,0,21.0,-0.79,0.00
344,18532.268382,0.0196,36.0,0,36.0,18532.268382,0.0220,36.0,0,36.0,-11.89,0.00
345,731.720588,0.0186,15.0,0,15.0,731.720588,0.0201,15.0,0,15.0,-7.95,0.00
346,565.275735,0.0219,26.0,0,26.0,565.275735,0.0206,26.0,0,26.0,6.36,0.00
347,31331.393382,0.0204,25.0,0,25.0,31331.393382,0.0221,25.0,0,25.0,-8.10,0.00
348,70640.485294,0.0217,35.0,0,35.0,70640.485294,0.0229,35.0,0,35.0,-5.78,0.00
349,1366.319853,0.0197,24.0,0,24.0,1366.319853,0.0212,24.0,0,24.0,-7.96,0.00
350,976.992647,0.0184,8.0,0,8.0,976.992647,0.0208,8.0,0,8.0,-13.03,0.00
351,34807.150735,0.0200,35.0,0,35.0,34807.150735,0.0218,35.0,0,35.0,-9.10,0.00
352,2767.154412,0.0196,20.0,0,20.0,2767.154412,0.0227,20.0,0,20.0,-15.51,0.00
353,52790.080882,0.0210,35.0,0,35.0,52790.080882,0.0214,35.0,0,35.0,-1.97,0.00
354,602.327206,0.0197,26.0,0,26.0,602.327206,0.0203,26.0,0,26.0,-3.00,0.00
355,439.011029,0.0197,26.0,0,26.0,439.011029,0.0211,26.0,0,26.0,-7.05,0.00
356,17751.632353,0.0193,23.0,0,23.0,17751.632353,0.0220,23.0,0,23.0,-13.77,0.00
357,17567.459559,0.0204,25.0,0,25.0,17567.459559,0.0203,25.0,0,25.0,0.26,0.00
358,1240.091912,0.0202,28.0,0,28.0,1240.091912,0.0208,28.0,0,28.0,-3.22,0.00
359,141.636029,0.0229,23.0,0,23.0,141.636029,0.0217,23.0,0,23.0,5.26,0.00
360,40823.738971,0.0190,35.0,0,35.0,40823.738971,0.0199,35.0,0,35.0,-4.98,0.00
361,432.580882,0.0202,15.0,0,15.0,432.580882,0.0226,15.0,0,15.0,-11.49,0.00
362,1410.154412,0.0191,13.0,0,13.0,1410.154412,0.0204,13.0,0,13.0,-6.98,0.00
363,68377.334559,0.0196,28.0,0,28.0,68377.334559,0.0210,28.0,0,28.0,-6.94,0.00
364,26547.937500,0.0192,36.0,0,36.0,26547.937500,0.0210,36.0,0,36.0,-9.28,0.00
365,42592.838235,0.0201,35.0,0,35.0,42592.838235,0.0223,35.0,0,35.0,-11.00,0.00
366,77639.529412,0.0203,36.0,0,36.0,77639.529412,0.0214,36.0,0,36.0,-5.63,0.00
367,1275.312500,0.0204,5.0,0,5.0,1275.312500,0.0235,5.0,0,5.0,-15.01,0.00
368,780.132353,0.0221,5.0,0,5.0,780.132353,0.0195,5.0,0,5.0,11.67,0.00
369,34984.941176,0.0238,35.0,0,35.0,34984.941176,0.0235,35.0,0,35.0,1.21,0.00
370,34457.334559,0.0202,32.0,0,32.0,34457.334559,0.0218,32.0,0,32.0,-7.72,0.00
371,70153.422794,0.0201,4.0,0,4.0,70153.422794,0.0224,4.0,0,4.0,-11.70,0.00
372,896.801471,0.0195,3.0,0,3.0,896.801471,0.0218,3.0,0,3.0,-11.61,0.00
373,51442.742647,0.0262,35.0,0,35.0,51442.742647,0.0216,35.0,0,35.0,17.29,0.00
374,10945.669118,0.0200,5.0,0,5.0,10945.669118,0.0198,5.0,0,5.0,1.01,0.00
375,7093.786765,0.0221,33.0,0,33.0,7093.786765,0.0221,33.0,0,33.0,0.00,0.00
376,2443.834559,0.0278,8.0,0,8.0,2443.834559,0.0230,8.0,0,8.0,17.36,0.00
377,7835.051471,0.0239,5.0,0,5.0,7835.051471,0.0198,5.0,0,5.0,17.00,0.00
378,39885.860294,0.0235,35.0,0,35.0,39885.860294,0.0210,35.0,0,35.0,10.60,0.00
379,800.058824,0.0210,33.0,0,33.0,800.058824,0.0186,33.0,0,33.0,11.05,0.00
380,8566.334559,0.0203,27.0,0,27.0,8566.334559,0.0214,27.0,0,27.0,-5.19,0.00
381,16051.720588,0.0205,32.0,0,32.0,16051.720588,0.0204,32.0,0,32.0,0.87,0.00
382,11429.110294,0.0193,28.0,0,28.0,11429.110294,0.0201,28.0,0,28.0,-3.86,0.00
383,16583.452206,0.0206,37.0,0,37.0,16583.452206,0.0220,37.0,0,37.0,-6.78,0.00
384,42857.992647,0.0220,36.0,0,36.0,42857.992647,0.0244,36.0,0,36.0,-10.87,0.00
385,955.415441,0.0209,7.0,0,7.0,955.415441,0.0208,7.0,0,7.0,0.54,0.00
386,28081.253676,0.0196,34.0,0,34.0,28081.253676,0.0215,34.0,0,34.0,-9.51,0.00
387,42459.955882,0.0203,34.0,0,34.0,42459.955882,0.0209,34.0,0,34.0,-2.93,0.00
388,1621.459559,0.0192,22.0,0,22.0,1621.459559,0.0212,22.0,0,22.0,-10.36,0.00
389,33759.566176,0.0213,35.0,0,35.0,33759.566176,0.0217,35.0,0,35.0,-1.74,0.00
390,6351.518382,0.0206,33.0,0,33.0,6351.518382,0.0214,33.0,0,33.0,-3.88,0.00
391,1000.261029,0.0301,31.0,0,31.0,1000.261029,0.0198,31.0,0,31.0,34.17,0.00
392,71391.904412,0.0207,35.0,0,35.0,71391.904412,0.0226,35.0,0,35.0,-9.21,0.00
393,10274.617647,0.0224,38.0,0,38.0,10274.617647,0.0227,38.0,0,38.0,-1.50,0.00
394,921.511029,0.0201,37.0,0,37.0,921.511029,0.0214,37.0,0,37.0,-6.28,0.00
395,52531.000000,0.0220,34.0,0,34.0,52531.000000,0.0225,34.0,0,34.0,-2.11,0.00
396,783.091912,0.0206,30.0,0,30.0,783.091912,0.0223,30.0,0,30.0,-7.91,0.00
397,71618.672794,0.0205,36.0,0,36.0,71618.672794,0.0227,36.0,0,36.0,-10.79,0.00
398,323.294118,0.0203,36.0,0,36.0,323.294118,0.0205,36.0,0,36.0,-1.12,0.00
399,74103.014706,0.0210,38.0,0,38.0,74103.014706,0.0220,38.0,0,38.0,-4.80,0.00
400,557.411765,0.0188,28.0,0,28.0,557.411765,0.0208,28.0,0,28.0,-10.85,0.00
401,48842.613971,0.0200,35.0,0,35.0,48842.613971,0.0200,35.0,0,35.0,0.22,0.00
402,97510.933824,0.0214,35.0,0,35.0,97510.933824,0.0267,35.0,0,35.0,-24.74,0.00
403,49178.352941,0.0197,35.0,0,35.0,49178.352941,0.0190,35.0,0,35.0,3.75,0.00
404,895.047794,0.0191,22.0,0,22.0,895.047794,0.0215,22.0,0,22.0,-12.17,0.00
405,89682.981618,0.0201,35.0,0,35.0,89682.981618,0.0211,35.0,0,35.0,-4.97,0.00
406,1329.422794,0.0192,27.0,0,27.0,1329.422794,0.0199,27.0,0,27.0,-3.43,0.00
407,97936.555147,0.0205,34.0,0,34.0,97936.555147,0.0219,34.0,0,34.0,-6.57,0.00
408,5446.522059,0.0212,5.0,0,5.0,5446.522059,0.0198,5.0,0,5.0,6.78,0.00
409,917.801471,0.0192,29.0,0,29.0,917.801471,0.0221,29.0,0,29.0,-15.22,0.00
410,97671.444853,0.0203,33.0,0,33.0,97671.444853,0.0212,33.0,0,33.0,-4.14,0.00
411,47895.022059,0.0198,34.0,0,34.0,47895.022059,0.0216,34.0,0,34.0,-9.15,0.00
412,80063.165441,0.0222,32.0,0,32.0,80063.165441,0.0223,32.0,0,32.0,-0.54,0.00
413,1252.955882,0.0213,3.0,0,3.0,1252.955882,0.0210,3.0,0,3.0,1.19,0.00
414,35000.797794,0.0208,39.0,0,39.0,35000.797794,0.0223,39.0,0,39.0,-7.19,0.00
415,90428.750000,0.0203,36.0,0,36.0,90428.750000,0.0222,36.0,0,36.0,-9.73,0.00
416,33965.257353,0.0204,4.0,0,4.0,33965.257353,0.0200,4.0,0,4.0,1.96,0.00
417,47376.584559,0.0242,36.0,0,36.0,47376.584559,0.0217,36.0,0,36.0,10.28,0.00
418,96696.838235,0.0210,33.0,0,33.0,96696.838235,0.0212,33.0,0,33.0,-1.00,0.00
419,2069.316176,0.0210,24.0,0,24.0,2069.316176,0.0209,24.0,0,24.0,0.59,0.00
420,268.055147,0.0196,25.0,0,25.0,268.055147,0.0205,25.0,0,25.0,-4.66,0.00
421,95815.080882,0.0212,30.0,0,30.0,95815.080882,0.0198,30.0,0,30.0,6.66,0.00
422,30964.290441,0.0200,31.0,0,31.0,30964.290441,0.0255,31.0,0,31.0,-27.64,0.00
423,713.316176,0.0214,6.0,0,6.0,713.316176,0.0194,6.0,0,6.0,9.49,0.00
424,8172.055147,0.0205,4.0,0,4.0,8172.055147,0.0204,4.0,0,4.0,0.59,0.00
425,56647.099265,0.0213,28.0,0,28.0,56647.099265,0.0226,28.0,0,28.0,-6.31,0.00
426,7788.761029,0.0201,4.0,0,4.0,7788.761029,0.0214,4.0,0,4.0,-6.29,0.00
427,1889.062500,0.0215,5.0,0,5.0,1889.062500,0.0241,5.0,0,5.0,-11.83,0.00
428,72579.003676,0.0196,29.0,0,29.0,72579.003676,0.0230,29.0,0,29.0,-17.34,0.00
429,98545.658088,0.0220,32.0,0,32.0,98545.658088,0.0219,32.0,0,32.0,0.60,0.00
430,5201.694853,0.0189,5.0,0,5.0,5201.694853,0.0200,5.0,0,5.0,-5.68,0.00
431,92655.014706,0.0214,33.0,0,33.0,92655.014706,0.0214,33.0,0,33.0,-0.17,0.00
432,55836.808824,0.0194,31.0,0,31.0,55836.808824,0.0251,31.0,0,31.0,-29.63,0.00
433,348.647059,0.0193,31.0,0,31.0,348.647059,0.0183,31.0,0,31.0,5.25,0.00
434,92382.863971,0.0228,29.0,0,29.0,92382.863971,0.0198,29.0,0,29.0,12.98,0.00
435,315.198529,0.0198,26.0,0,26.0,315.198529,0.0198,26.0,0,26.0,-0.29,0.00
436,926.143382,0.0204,22.0,0,22.0,926.143382,0.0198,22.0,0,22.0,3.33,0.00
437,74301.992647,0.0244,33.0,0,33.0,74301.992647,0.0236,33.0,0,33.0,3.22,0.00
438,305.018382,0.0191,29.0,0,29.0,305.018382,0.0202,29.0,0,29.0,-5.38,0.00
439,103040.404412,0.0194,34.0,0,34.0,103040.404412,0.0206,34.0,0,34.0,-6.03,0.00
440,36297.731618,0.0230,36.0,0,36.0,36297.731618,0.0201,36.0,0,36.0,12.39,0.00
441,456.022059,0.0199,32.0,0,32.0,456.022059,0.0197,32.0,0,32.0,1.08,0.00
442,88842.569853,0.0208,36.0,0,36.0,88842.569853,0.0286,36.0,0,36.0,-37.58,0.00
443,43425.246324,0.0208,35.0,0,35.0,43425.246324,0.0199,35.0,0,35.0,4.44,0.00
444,98639.338235,0.0217,35.0,0,35.0,98639.338235,0.0203,35.0,0,35.0,6.28,0.00
445,57647.422794,0.0221,37.0,0,37.0,57647.422794,0.0214,37.0,0,37.0,3.54,0.00
446,64890.080882,0.0210,35.0,0,35.0,64890.080882,0.0214,35.0,0,35.0,-1.99,0.00
447,689.011029,0.0188,7.0,0,7.0,689.011029,0.0203,7.0,0,7.0,-8.10,0.00
448,34253.610294,0.0188,35.0,0,35.0,34253.610294,0.0216,35.0,0,35.0,-14.97,0.00
449,2128.937500,0.0197,5.0,0,5.0,2128.937500,0.0205,5.0,0,5.0,-4.30,0.00
450,17662.264706,0.0206,3.0,0,3.0,17662.264706,0.0202,3.0,0,3.0,1.96,0.00
451,318.136029,0.0211,24.0,0,24.0,318.136029,0.0200,24.0,0,24.0,5.45,0.00
452,99914.441176,0.0213,33.0,0,33.0,99914.441176,0.0223,33.0,0,33.0,-4.41,0.00
453,46541.687500,0.0197,35.0,0,35.0,46541.687500,0.0225,35.0,0,35.0,-13.90,0.00
454,263.382353,0.0218,7.0,0,7.0,263.382353,0.0233,7.0,0,7.0,-6.57,0.00
455,208.562500,0.0185,32.0,0,32.0,208.562500,0.0193,32.0,0,32.0,-4.26,0.00
456,46837.080882,0.0203,38.0,0,38.0,46837.080882,0.0233,38.0,0,38.0,-14.87,0.00
457,1786.709559,0.0194,23.0,0,23.0,1786.709559,0.0202,23.0,0,23.0,-4.45,0.00
458,57875.959559,0.0201,34.0,0,34.0,57875.959559,0.0191,34.0,0,34.0,5.08,0.00
459,66900.816176,0.0190,33.0,0,33.0,66900.816176,0.0209,33.0,0,33.0,-9.83,0.00
460,107771.544118,0.0219,31.0,0,31.0,107771.544118,0.0217,31.0,0,31.0,1.13,0.00
461,26566.125000,0.0230,36.0,0,36.0,26566.125000,0.0211,36.0,0,36.0,8.34,0.00
462,92687.761029,0.0208,32.0,0,32.0,92687.761029,0.0191,32.0,0,32.0,8.03,0.00
463,237.165441,0.0210,33.0,0,33.0,237.165441,0.0184,33.0,0,33.0,12.68,0.00
464,54607.621324,0.0194,35.0,0,35.0,54607.621324,0.0208,35.0,0,35.0,-7.22,0.00
465,99044.908088,0.0207,29.0,0,29.0,99044.908088,0.0203,29.0,0,29.0,1.88,0.00
466,42715.047794,0.0201,38.0,0,38.0,42715.047794,0.0207,38.0,0,38.0,-2.91,0.00
467,79237.121324,0.0202,37.0,0,37.0,79237.121324,0.0225,37.0,0,37.0,-11.29,0.00
468,91603.268382,0.0192,39.0,0,39.0,91603.268382,0.0236,39.0,0,39.0,-23.01,0.00
469,43038.279412,0.0197,39.0,0,39.0,43038.279412,0.0247,39.0,0,39.0,-25.27,0.00
470,79052.500000,0.0208,36.0,0,36.0,79052.500000,0.0203,36.0,0,36.0,2.63,0.00
471,59775.672794,0.0210,34.0,0,34.0,59775.672794,0.0211,34.0,0,34.0,-0.71,0.00
472,81271.246324,0.0189,33.0,0,33.0,81271.246324,0.0212,33.0,0,33.0,-11.72,0.00
473,81637.025735,0.0207,33.0,0,33.0,81637.025735,0.0205,33.0,0,33.0,0.77,0.00
474,705.514706,0.0188,14.0,0,14.0,705.514706,0.0205,14.0,0,14.0,-9.11,0.00
475,78245.091912,0.0190,34.0,0,34.0,78245.091912,0.0222,34.0,0,34.0,-16.83,0.00
476,451.250000,0.0177,26.0,0,26.0,451.250000,0.0203,26.0,0,26.0,-14.80,0.00
477,955.261029,0.0192,25.0,0,25.0,955.261029,0.0205,25.0,0,25.0,-6.65,0.00
478,196.106618,0.0192,31.0,0,31.0,196.106618,0.0211,31.0,0,31.0,-9.71,0.00
479,57379.812500,0.0202,34.0,0,34.0,57379.812500,0.0209,34.0,0,34.0,-3.54,0.00
480,85803.647059,0.0206,34.0,0,34.0,85803.647059,0.0203,34.0,0,34.0,1.70,0.00
481,68153.507353,0.0189,33.0,0,33.0,68153.507353,0.0225,33.0,0,33.0,-19.16,0.00
482,65934.290441,0.0205,37.0,0,37.0,65934.290441,0.0220,37.0,0,37.0,-7.40,0.00
483,78248.661765,0.0212,35.0,0,35.0,78248.661765,0.0213,35.0,0,35.0,-0.04,0.00
484,58334.441176,0.0210,6.0,0,6.0,58334.441176,0.0204,6.0,0,6.0,2.49,0.00
485,91190.654412,0.0220,32.0,0,32.0,91190.654412,0.0203,32.0,0,32.0,7.89,0.00
486,74100.202206,0.0221,35.0,0,35.0,74100.202206,0.0209,35.0,0,35.0,5.64,0.00
487,2885.709559,0.0240,28.0,0,28.0,2885.709559,0.0199,28.0,0,28.0,17.31,0.00
488,1925.613971,0.0195,26.0,0,26.0,1925.613971,0.0193,26.0,0,26.0,1.01,0.00
489,202.919118,0.0191,25.0,0,25.0,202.919118,0.0197,25.0,0,25.0,-3.04,0.00
490,923.441176,0.0179,7.0,0,7.0,923.441176,0.0189,7.0,0,7.0,-5.92,0.00
491,639.893382,0.0191,8.0,0,8.0,639.893382,0.0193,8.0,0,8.0,-1.05,0.00
492,230.110294,0.0193,33.0,0,33.0,230.110294,0.0199,33.0,0,33.0,-3.18,0.00
493,1338.610294,0.0193,21.0,0,21.0,1338.610294,0.0215,21.0,0,21.0,-11.59,0.00
494,452.316176,0.0191,22.0,0,22.0,452.316176,0.0200,22.0,0,22.0,-4.77,0.00
495,85629.389706,0.0200,32.0,0,32.0,85629.389706,0.0198,32.0,0,32.0,1.02,0.00
496,312.033088,0.0190,34.0,0,34.0,312.033088,0.0199,34.0,0,34.0,-4.63,0.00
497,170.529412,0.0186,34.0,0,34.0,170.529412,0.0195,34.0,0,34.0,-4.91,0.00
498,506.827206,0.0193,36.0,0,36.0,506.827206,0.0211,36.0,0,36.0,-9.29,0.00
499,62210.062500,0.0193,33.0,0,33.0,62210.062500,0.0224,33.0,0,33.0,-16.15,0.00
